'AU','2400','NSW','Mallowa'
'AU','2400','NSW','Moree'
'AU','2400','NSW','Moree East'
'AU','2400','NSW','Terry Hie Hie'
'AU','2400','NSW','Tulloona'
'AU','2400','NSW','Yarraman'
'AU','2401','NSW','Gravesend'
'AU','2402','NSW','Balfours Peak'
'AU','2402','NSW','Coolatai'
'AU','2402','NSW','Warialda'
'AU','2402','NSW','Warialda Rail'
'AU','2403','NSW','Delungra'
'AU','2403','NSW','Gragin'
'AU','2403','NSW','Myall Creek'
'AU','2404','NSW','Bangheet'
'AU','2404','NSW','Bingara'
'AU','2404','NSW','Dinoga'
'AU','2404','NSW','Elcombe'
'AU','2404','NSW','Gineroi'
'AU','2404','NSW','Keera'
'AU','2404','NSW','Pallal'
'AU','2404','NSW','Riverview'
'AU','2404','NSW','Upper Bingara'
'AU','2405','NSW','Boomi'
'AU','2405','NSW','Garah'
'AU','2406','NSW','Mungindi'
'AU','2406','NSW','Weemelah'
'AU','2408','NSW','North Star'
'AU','2409','NSW','Boggabilla'
'AU','2409','NSW','Boonal'
'AU','2410','NSW','Blue Nobby'
'AU','2410','NSW','Twin Rivers'
'AU','2410','NSW','Yetman'
'AU','2411','NSW','Croppa Creek'
'AU','2411','NSW','Yallaroi'
'AU','2415','NSW','Monkerai'
'AU','2415','NSW','Nooroo'
'AU','2415','NSW','Stroud Road'
'AU','2415','NSW','Upper Karuah River'
'AU','2415','NSW','Weismantels'
'AU','2420','NSW','Alison'
'AU','2420','NSW','Bandon Grove'
'AU','2420','NSW','Bendolba'
'AU','2420','NSW','Brookfield'
'AU','2420','NSW','Cambra'
'AU','2420','NSW','Chichester'
'AU','2420','NSW','Dungog'
'AU','2420','NSW','Flat Tops'
'AU','2420','NSW','Fosterton'
'AU','2420','NSW','Hanleys Creek'
'AU','2420','NSW','Hilldale'
'AU','2420','NSW','Main Creek'
'AU','2420','NSW','Marshdale'
'AU','2420','NSW','Martins Creek'
'AU','2420','NSW','Munni'
'AU','2420','NSW','Salisbury'
'AU','2420','NSW','Stroud Hill'
'AU','2420','NSW','Sugarloaf'
'AU','2420','NSW','Tabbil Creek'
'AU','2420','NSW','Underbank'
'AU','2420','NSW','Wallaringa'
'AU','2420','NSW','Wallarobba'
'AU','2420','NSW','Wirragulla'
'AU','2421','NSW','Fishers Hill'
'AU','2421','NSW','Paterson'
'AU','2421','NSW','Tocal'
'AU','2421','NSW','Torryburn'
'AU','2421','NSW','Vacy'
'AU','2421','NSW','Webbers Creek'
'AU','2422','NSW','Back Creek'
'AU','2422','NSW','Bakers Creek'
'AU','2422','NSW','Barrington'
'AU','2422','NSW','Barrington Tops'
'AU','2422','NSW','Baxters Ridge'
'AU','2422','NSW','Belbora'
'AU','2422','NSW','Berrico'
'AU','2422','NSW','Bindera'
'AU','2422','NSW','Bowman'
'AU','2422','NSW','Bowman Farm'
'AU','2422','NSW','Bretti'
'AU','2422','NSW','Bulliac'
'AU','2422','NSW','Bundook'
'AU','2422','NSW','Callaghans Creek'
'AU','2422','NSW','Cobark'
'AU','2422','NSW','Coneac'
'AU','2422','NSW','Copeland'
'AU','2422','NSW','Craven'
'AU','2422','NSW','Craven Plateau'
'AU','2422','NSW','Curricabark'
'AU','2422','NSW','Dewitt'
'AU','2422','NSW','Faulkland'
'AU','2422','NSW','Forbesdale'
'AU','2422','NSW','Gangat'
'AU','2422','NSW','Giro'
'AU','2422','NSW','Glen Ward'
'AU','2422','NSW','Gloucester'
'AU','2422','NSW','Gloucester Tops'
'AU','2422','NSW','Invergordon'
'AU','2422','NSW','Kia Ora'
'AU','2422','NSW','Mares Run'
'AU','2422','NSW','Mernot'
'AU','2422','NSW','Mograni'
'AU','2422','NSW','Moppy'
'AU','2422','NSW','Rawdon Vale'
'AU','2422','NSW','Rookhurst'
'AU','2422','NSW','Stratford'
'AU','2422','NSW','Terreel'
'AU','2422','NSW','Tibbuc'
'AU','2422','NSW','Titaatee Creek'
'AU','2422','NSW','Tugrabakh'
'AU','2422','NSW','Upper Bowman'
'AU','2422','NSW','Wallanbah'
'AU','2422','NSW','Wards River'
'AU','2422','NSW','Waukivory'
'AU','2422','NSW','Woko'
'AU','2423','NSW','Bombah Point'
'AU','2423','NSW','Boolambayte'
'AU','2423','NSW','Bulahdelah'
'AU','2423','NSW','Bungwahl'
'AU','2423','NSW','Coolongolook'
'AU','2423','NSW','Crawford River'
'AU','2423','NSW','Markwell'
'AU','2423','NSW','Mayers Flat'
'AU','2423','NSW','Mungo Brush'
'AU','2423','NSW','Myall Lake'
'AU','2423','NSW','Nerong'
'AU','2423','NSW','Seal Rocks'
'AU','2423','NSW','Topi Topi'
'AU','2423','NSW','Upper Myall'
'AU','2423','NSW','Violet Hill'
'AU','2423','NSW','Wang Wauk'
'AU','2423','NSW','Warranulla'
'AU','2423','NSW','Willina'
'AU','2423','NSW','Wootton'
'AU','2423','NSW','Yagon'
'AU','2424','NSW','Caffreys Flat'
'AU','2424','NSW','Cells River'
'AU','2424','NSW','Cooplacurripa'
'AU','2424','NSW','Cundle Flat'
'AU','2424','NSW','Knorrit Flat'
'AU','2424','NSW','Knorrit Forest'
'AU','2424','NSW','Mount George'
'AU','2424','NSW','Number One'
'AU','2424','NSW','Tiri'
'AU','2425','NSW','Allworth'
'AU','2425','NSW','Booral'
'AU','2425','NSW','Girvan'
'AU','2425','NSW','Stroud'
'AU','2425','NSW','The Branch'
'AU','2425','NSW','Washpool'
'AU','2426','NSW','Coopernook'
'AU','2426','NSW','Langley Vale'
'AU','2426','NSW','Moto'
'AU','2427','NSW','Crowdy Head'
'AU','2427','NSW','Harrington'
'AU','2428','NSW','Blueys Beach'
'AU','2428','NSW','Boomerang Beach'
'AU','2428','NSW','Booti Booti'
'AU','2428','NSW','Charlotte Bay'
'AU','2428','NSW','Coomba Bay'
'AU','2428','NSW','Coomba Park'
'AU','2428','NSW','Darawank'
'AU','2428','NSW','Elizabeth Beach'
'AU','2428','NSW','Forster'
'AU','2428','NSW','Forster Shopping Village'
'AU','2428','NSW','Green Point'
'AU','2428','NSW','Pacific Palms'
'AU','2428','NSW','Sandbar'
'AU','2428','NSW','Shallow Bay'
'AU','2428','NSW','Smiths Lake'
'AU','2428','NSW','Tarbuck Bay'
'AU','2428','NSW','Tiona'
'AU','2428','NSW','Tuncurry'
'AU','2428','NSW','Wallingat'
'AU','2428','NSW','Wallis Lake'
'AU','2428','NSW','Whoota'
'AU','2429','NSW','Bobin'
'AU','2429','NSW','Boorganna'
'AU','2429','NSW','Bucca Wauka'
'AU','2429','NSW','Bulga Forest'
'AU','2429','NSW','Bunyah'
'AU','2429','NSW','Burrell Creek'
'AU','2429','NSW','Caparra'
'AU','2429','NSW','Cedar Party'
'AU','2429','NSW','Comboyne'
'AU','2429','NSW','Dingo Forest'
'AU','2429','NSW','Dollys Flat'
'AU','2429','NSW','Dyers Crossing'
'AU','2429','NSW','Elands'
'AU','2429','NSW','Firefly'
'AU','2429','NSW','Innes View'
'AU','2429','NSW','Karaak Flat'
'AU','2429','NSW','Khatambuhl'
'AU','2429','NSW','Killabakh'
'AU','2429','NSW','Killawarra'
'AU','2429','NSW','Kimbriki'
'AU','2429','NSW','Kippaxs'
'AU','2429','NSW','Krambach'
'AU','2429','NSW','Kundibakh'
'AU','2429','NSW','Marlee'
'AU','2429','NSW','Mooral Creek'
'AU','2429','NSW','Strathcedar'
'AU','2429','NSW','The Bight'
'AU','2429','NSW','Tipperary'
'AU','2429','NSW','Warriwillah'
'AU','2429','NSW','Wherrol Flat'
'AU','2429','NSW','Wingham'
'AU','2429','NSW','Yarratt Forest'
'AU','2430','NSW','Black Head'
'AU','2430','NSW','Bohnock'
'AU','2430','NSW','Bootawa'
'AU','2430','NSW','Brimbin'
'AU','2430','NSW','Cabbage Tree Island'
'AU','2430','NSW','Chatham'
'AU','2430','NSW','Croki'
'AU','2430','NSW','Cundletown'
'AU','2430','NSW','Diamond Beach'
'AU','2430','NSW','Dumaresq Island'
'AU','2430','NSW','Failford'
'AU','2430','NSW','Ghinni Ghinni'
'AU','2430','NSW','Glenthorne'
'AU','2430','NSW','Hallidays Point'
'AU','2430','NSW','Hillville'
'AU','2430','NSW','Jones Island'
'AU','2430','NSW','Kiwarrak'
'AU','2430','NSW','Koorainghat'
'AU','2430','NSW','Kundle Kundle'
'AU','2430','NSW','Lansdowne'
'AU','2430','NSW','Lansdowne Forest'
'AU','2430','NSW','Manning Point'
'AU','2430','NSW','Melinga'
'AU','2430','NSW','Mitchells Island'
'AU','2430','NSW','Mondrook'
'AU','2430','NSW','Old Bar'
'AU','2430','NSW','Oxley Island'
'AU','2430','NSW','Pampoolah'
'AU','2430','NSW','Possum Brush'
'AU','2430','NSW','Purfleet'
'AU','2430','NSW','Rainbow Flat'
'AU','2430','NSW','Red Head'
'AU','2430','NSW','Saltwater'
'AU','2430','NSW','Tallwoods Village'
'AU','2430','NSW','Taree'
'AU','2430','NSW','Taree South'
'AU','2430','NSW','Tinonee'
'AU','2430','NSW','Upper Lansdowne'
'AU','2430','NSW','Wallabi Point'
'AU','2431','NSW','Arakoon'
'AU','2431','NSW','Jerseyville'
'AU','2431','NSW','South West Rocks'
'AU','2439','NSW','Batar Creek'
'AU','2439','NSW','Black Creek'
'AU','2439','NSW','Kendall'
'AU','2439','NSW','Kerewong'
'AU','2439','NSW','Kew'
'AU','2439','NSW','Logans Crossing'
'AU','2439','NSW','Lorne'
'AU','2439','NSW','Rossglen'
'AU','2439','NSW','Swans Crossing'
'AU','2439','NSW','Upsalls Creek'
'AU','2440','NSW','Aldavilla'
'AU','2440','NSW','Austral Eden'
'AU','2440','NSW','Bellbrook'
'AU','2440','NSW','Bellimbopinni'
'AU','2440','NSW','Belmore River'
'AU','2440','NSW','Burnt Bridge'
'AU','2440','NSW','Carrai'
'AU','2440','NSW','Clybucca'
'AU','2440','NSW','Collombatti'
'AU','2440','NSW','Comara'
'AU','2440','NSW','Corangula'
'AU','2440','NSW','Crescent Head'
'AU','2440','NSW','Deep Creek'
'AU','2440','NSW','Dondingalong'
'AU','2440','NSW','East Kempsey'
'AU','2440','NSW','Euroka'
'AU','2440','NSW','Frederickton'
'AU','2440','NSW','Gladstone'
'AU','2440','NSW','Greenhill'
'AU','2440','NSW','Hampden Hall'
'AU','2440','NSW','Hat Head'
'AU','2440','NSW','Hickeys Creek'
'AU','2440','NSW','Kempsey'
'AU','2440','NSW','Kinchela'
'AU','2440','NSW','Lower Creek'
'AU','2440','NSW','Millbank'
'AU','2440','NSW','Mooneba'
'AU','2440','NSW','Moparrabah'
'AU','2440','NSW','Mungay Creek'
'AU','2440','NSW','Old Station'
'AU','2440','NSW','Pola Creek'
'AU','2440','NSW','Rainbow Reach'
'AU','2440','NSW','Seven Oaks'
'AU','2440','NSW','Sherwood'
'AU','2440','NSW','Skillion Flat'
'AU','2440','NSW','Smithtown'
'AU','2440','NSW','South Kempsey'
'AU','2440','NSW','Summer Island'
'AU','2440','NSW','Temagog'
'AU','2440','NSW','Toorooka'
'AU','2440','NSW','Turners Flat'
'AU','2440','NSW','Verges Creek'
'AU','2440','NSW','West Kempsey'
'AU','2440','NSW','Willawarrin'
'AU','2440','NSW','Willi Willi'
'AU','2440','NSW','Wittitrin'
'AU','2440','NSW','Yarravel'
'AU','2440','NSW','Yessabah'
'AU','2441','NSW','Allgomera'
'AU','2441','NSW','Ballengarra'
'AU','2441','NSW','Barraganyatti'
'AU','2441','NSW','Bonville'
'AU','2441','NSW','Bril Bril'
'AU','2441','NSW','Brinerville'
'AU','2441','NSW','Cooperabung'
'AU','2441','NSW','Eungai Creek'
'AU','2441','NSW','Eungai Rail'
'AU','2441','NSW','Fishermans Reach'
'AU','2441','NSW','Grassy Head'
'AU','2441','NSW','Gum Scrub'
'AU','2441','NSW','Hacks Ferry'
'AU','2441','NSW','Kippara'
'AU','2441','NSW','Kundabung'
'AU','2441','NSW','Rollands Plains'
'AU','2441','NSW','Stuarts Point'
'AU','2441','NSW','Tamban'
'AU','2441','NSW','Telegraph Point'
'AU','2441','NSW','Upper Rollands Plains'
'AU','2441','NSW','Yarrahapinni'
'AU','2442','NSW','Kempsey Msc'
'AU','2442','NSW','Mid North Coast Msc'
'AU','2443','NSW','Bobs Creek'
'AU','2443','NSW','Camden Head'
'AU','2443','NSW','Coralville'
'AU','2443','NSW','Deauville'
'AU','2443','NSW','Diamond Head'
'AU','2443','NSW','Dunbogan'
'AU','2443','NSW','Hannam Vale'
'AU','2443','NSW','Herons Creek'
'AU','2443','NSW','Johns River'
'AU','2443','NSW','Lakewood'
'AU','2443','NSW','Laurieton'
'AU','2443','NSW','Middle Brother'
'AU','2443','NSW','Moorland'
'AU','2443','NSW','North Brother'
'AU','2443','NSW','North Haven'
'AU','2443','NSW','Stewarts River'
'AU','2443','NSW','Waitui'
'AU','2443','NSW','West Haven'
'AU','2444','NSW','Blackmans Point'
'AU','2444','NSW','Fernbank Creek'
'AU','2444','NSW','Flynns Beach'
'AU','2444','NSW','Lighthouse Beach'
'AU','2444','NSW','Limeburners Creek'
'AU','2444','NSW','North Shore'
'AU','2444','NSW','Port Macquarie'
'AU','2444','NSW','Port Macquarie Bc'
'AU','2444','NSW','Riverside'
'AU','2444','NSW','Settlement City'
'AU','2444','NSW','The Hatch'
'AU','2444','NSW','Thrumster'
'AU','2445','NSW','Bonny Hills'
'AU','2445','NSW','Grants Beach'
'AU','2445','NSW','Jolly Nose'
'AU','2445','NSW','Lake Cathie'
'AU','2446','NSW','Bagnoo'
'AU','2446','NSW','Bago'
'AU','2446','NSW','Banda Banda'
'AU','2446','NSW','Beechwood'
'AU','2446','NSW','Bellangry'
'AU','2446','NSW','Birdwood'
'AU','2446','NSW','Brombin'
'AU','2446','NSW','Byabarra'
'AU','2446','NSW','Cairncross'
'AU','2446','NSW','Crosslands'
'AU','2446','NSW','Debenham'
'AU','2446','NSW','Doyles River'
'AU','2446','NSW','Ellenborough'
'AU','2446','NSW','Forbes River'
'AU','2446','NSW','Frazers Creek'
'AU','2446','NSW','Gearys Flat'
'AU','2446','NSW','Hartys Plains'
'AU','2446','NSW','Hollisdale'
'AU','2446','NSW','Huntingdon'
'AU','2446','NSW','Hyndmans Creek'
'AU','2446','NSW','Kindee'
'AU','2446','NSW','King Creek'
'AU','2446','NSW','Lake Innes'
'AU','2446','NSW','Long Flat'
'AU','2446','NSW','Lower Pappinbarra'
'AU','2446','NSW','Marlo Merrican'
'AU','2446','NSW','Mortons Creek'
'AU','2446','NSW','Mount Seaview'
'AU','2446','NSW','Pappinbarra'
'AU','2446','NSW','Pembrooke'
'AU','2446','NSW','Pipeclay'
'AU','2446','NSW','Rawdon Island'
'AU','2446','NSW','Redbank'
'AU','2446','NSW','Rosewood'
'AU','2446','NSW','Sancrox'
'AU','2446','NSW','Toms Creek'
'AU','2446','NSW','Upper Pappinbarra'
'AU','2446','NSW','Wauchope'
'AU','2446','NSW','Werrikimbe'
'AU','2446','NSW','Yarras'
'AU','2446','NSW','Yippin Creek'
'AU','2447','NSW','Bakers Creek'
'AU','2447','NSW','Burrapine'
'AU','2447','NSW','Congarinni'
'AU','2447','NSW','Congarinni North'
'AU','2447','NSW','Donnellyville'
'AU','2447','NSW','Gumma'
'AU','2447','NSW','Macksville'
'AU','2447','NSW','Newee Creek'
'AU','2447','NSW','North Macksville'
'AU','2447','NSW','Scotts Head'
'AU','2447','NSW','Talarm'
'AU','2447','NSW','Taylors Arm'
'AU','2447','NSW','Thumb Creek'
'AU','2447','NSW','Upper Taylors Arm'
'AU','2447','NSW','Utungun'
'AU','2447','NSW','Warrell Creek'
'AU','2447','NSW','Way Way'
'AU','2447','NSW','Wirrimbi'
'AU','2447','NSW','Yarranbella'
'AU','2448','NSW','Hyland Park'
'AU','2448','NSW','Nambucca Heads'
'AU','2448','NSW','Valla'
'AU','2448','NSW','Valla Beach'
'AU','2449','NSW','Argents Hill'
'AU','2449','NSW','Bowraville'
'AU','2449','NSW','Buckra Bendinni'
'AU','2449','NSW','Girralong'
'AU','2449','NSW','Kennaicle Creek'
'AU','2449','NSW','Killiekrankie'
'AU','2449','NSW','Missabotti'
'AU','2449','NSW','South Arm'
'AU','2449','NSW','Tewinga'
'AU','2450','NSW','Boambee'
'AU','2450','NSW','Brooklana'
'AU','2450','NSW','Bucca'
'AU','2450','NSW','Coffs Harbour'
'AU','2450','NSW','Coffs Harbour Jetty'
'AU','2450','NSW','Coffs Harbour Plaza'
'AU','2450','NSW','Coramba'
'AU','2450','NSW','Glenreagh'
'AU','2450','NSW','Karangi'
'AU','2450','NSW','Korora'
'AU','2450','NSW','Lowanna'
'AU','2450','NSW','Moonee Beach'
'AU','2450','NSW','Nana Glen'
'AU','2450','NSW','North Boambee Valley'
'AU','2450','NSW','Sapphire Beach'
'AU','2450','NSW','Sherwood'
'AU','2450','NSW','Ulong'
'AU','2450','NSW','Upper Orara'
'AU','2452','NSW','Boambee East'
'AU','2452','NSW','Sawtell'
'AU','2452','NSW','Toormina'
'AU','2453','NSW','Bielsdown Hills'
'AU','2453','NSW','Billys Creek'
'AU','2453','NSW','Bostobrick'
'AU','2453','NSW','Cascade'
'AU','2453','NSW','Clouds Creek'
'AU','2453','NSW','Deer Vale'
'AU','2453','NSW','Dorrigo'
'AU','2453','NSW','Dorrigo Mountain'
'AU','2453','NSW','Dundurrabin'
'AU','2453','NSW','Ebor'
'AU','2453','NSW','Fernbrook'
'AU','2453','NSW','Gangara'
'AU','2453','NSW','Harness Cask'
'AU','2453','NSW','Hernani'
'AU','2453','NSW','Marengo'
'AU','2453','NSW','Megan'
'AU','2453','NSW','Meldrum Downs'
'AU','2453','NSW','Moonpar'
'AU','2453','NSW','Never Never'
'AU','2453','NSW','North Dorrigo'
'AU','2453','NSW','Paddys Plain'
'AU','2453','NSW','Tallowwood Ridge'
'AU','2453','NSW','Tyringham'
'AU','2453','NSW','Wild Cattle Creek'
'AU','2454','NSW','Bellingen'
'AU','2454','NSW','Brierfield'
'AU','2454','NSW','Buffer Creek'
'AU','2454','NSW','Bundagen'
'AU','2454','NSW','Darkwood'
'AU','2454','NSW','Fernmount'
'AU','2454','NSW','Gleniffer'
'AU','2454','NSW','Kalang'
'AU','2454','NSW','Kooroowi'
'AU','2454','NSW','Marx Hill'
'AU','2454','NSW','Mylestom'
'AU','2454','NSW','North Bellingen'
'AU','2454','NSW','Promised Land'
'AU','2454','NSW','Raleigh'
'AU','2454','NSW','Repton'
'AU','2454','NSW','Scotchman'
'AU','2454','NSW','Spicketts Creek'
'AU','2454','NSW','Thora'
'AU','2454','NSW','Valery'
'AU','2455','NSW','Newry'
'AU','2455','NSW','Newry Island'
'AU','2455','NSW','Urunga'
'AU','2455','NSW','Wenonah Head'
'AU','2456','NSW','Arrawarra'
'AU','2456','NSW','Arrawarra Headland'
'AU','2456','NSW','Corindi Beach'
'AU','2456','NSW','Emerald Beach'
'AU','2456','NSW','Mullaway'
'AU','2456','NSW','Red Rock'
'AU','2456','NSW','Safety Beach'
'AU','2456','NSW','Sandy Beach'
'AU','2456','NSW','Upper Corindi'
'AU','2456','NSW','Woolgoolga'
'AU','2460','NSW','Alice'
'AU','2460','NSW','Alumy Creek'
'AU','2460','NSW','Barcoongere'
'AU','2460','NSW','Barretts Creek'
'AU','2460','NSW','Baryulgil'
'AU','2460','NSW','Blaxlands Creek'
'AU','2460','NSW','Bom Bom'
'AU','2460','NSW','Bookram'
'AU','2460','NSW','Braunstone'
'AU','2460','NSW','Brushgrove'
'AU','2460','NSW','Buccarumbi'
'AU','2460','NSW','Calamia'
'AU','2460','NSW','Cangai'
'AU','2460','NSW','Carnham'
'AU','2460','NSW','Carrs Creek'
'AU','2460','NSW','Carrs Island'
'AU','2460','NSW','Carrs Peninsular'
'AU','2460','NSW','Chaelundi'
'AU','2460','NSW','Chambigne'
'AU','2460','NSW','Clarenza'
'AU','2460','NSW','Clifden'
'AU','2460','NSW','Coaldale'
'AU','2460','NSW','Collum Collum'
'AU','2460','NSW','Coombadjha'
'AU','2460','NSW','Copmanhurst'
'AU','2460','NSW','Coutts Crossing'
'AU','2460','NSW','Cowper'
'AU','2460','NSW','Crowther Island'
'AU','2460','NSW','Dalmorton'
'AU','2460','NSW','Dilkoon'
'AU','2460','NSW','Dirty Creek'
'AU','2460','NSW','Dumbudgery'
'AU','2460','NSW','Eatonsville'
'AU','2460','NSW','Eighteen Mile'
'AU','2460','NSW','Elland'
'AU','2460','NSW','Fine Flower'
'AU','2460','NSW','Fortis Creek'
'AU','2460','NSW','Glenugie'
'AU','2460','NSW','Grafton'
'AU','2460','NSW','Grafton West'
'AU','2460','NSW','Great Marlow'
'AU','2460','NSW','Gurranang'
'AU','2460','NSW','Halfway Creek'
'AU','2460','NSW','Heifer Station'
'AU','2460','NSW','Jackadgery'
'AU','2460','NSW','Junction Hill'
'AU','2460','NSW','Kangaroo Creek'
'AU','2460','NSW','Keybarbin'
'AU','2460','NSW','Koolkhan'
'AU','2460','NSW','Kremnos'
'AU','2460','NSW','Kungala'
'AU','2460','NSW','Kyarran'
'AU','2460','NSW','Lanitza'
'AU','2460','NSW','Lawrence'
'AU','2460','NSW','Levenstrath'
'AU','2460','NSW','Lilydale'
'AU','2460','NSW','Lionsville'
'AU','2460','NSW','Lower Southgate'
'AU','2460','NSW','Malabugilmah'
'AU','2460','NSW','Moleville Creek'
'AU','2460','NSW','Mountain View'
'AU','2460','NSW','Mylneford'
'AU','2460','NSW','Newbold'
'AU','2460','NSW','Nymboida'
'AU','2460','NSW','Pulganbar'
'AU','2460','NSW','Punchbowl'
'AU','2460','NSW','Ramornie'
'AU','2460','NSW','Rushforth'
'AU','2460','NSW','Sandy Crossing'
'AU','2460','NSW','Seelands'
'AU','2460','NSW','Shannondale'
'AU','2460','NSW','Smiths Creek'
'AU','2460','NSW','South Arm'
'AU','2460','NSW','South Grafton'
'AU','2460','NSW','Southampton'
'AU','2460','NSW','Southgate'
'AU','2460','NSW','Stockyard Creek'
'AU','2460','NSW','The Pinnacles'
'AU','2460','NSW','The Whiteman'
'AU','2460','NSW','Towallum'
'AU','2460','NSW','Trenayr'
'AU','2460','NSW','Tyndale'
'AU','2460','NSW','Upper Copmanhurst'
'AU','2460','NSW','Upper Fine Flower'
'AU','2460','NSW','Warragai Creek'
'AU','2460','NSW','Washpool'
'AU','2460','NSW','Waterview'
'AU','2460','NSW','Waterview Heights'
'AU','2460','NSW','Wells Crossing'
'AU','2460','NSW','Whiteman Creek'
'AU','2460','NSW','Winegrove'
'AU','2460','NSW','Wombat Creek'
'AU','2462','NSW','Calliope'
'AU','2462','NSW','Coldstream'
'AU','2462','NSW','Diggers Camp'
'AU','2462','NSW','Gilletts Ridge'
'AU','2462','NSW','Lake Hiawatha'
'AU','2462','NSW','Lavadia'
'AU','2462','NSW','Minnie Water'
'AU','2462','NSW','Pillar Valley'
'AU','2462','NSW','Swan Creek'
'AU','2462','NSW','Tucabia'
'AU','2462','NSW','Ulmarra'
'AU','2462','NSW','Wooli'
'AU','2463','NSW','Ashby'
'AU','2463','NSW','Ashby Heights'
'AU','2463','NSW','Ashby Island'
'AU','2463','NSW','Brooms Head'
'AU','2463','NSW','Gulmarrad'
'AU','2463','NSW','Ilarwill'
'AU','2463','NSW','Jacky Bulbin Flat'
'AU','2463','NSW','James Creek'
'AU','2463','NSW','Maclean'
'AU','2463','NSW','Palmers Channel'
'AU','2463','NSW','Palmers Island'
'AU','2463','NSW','Sandon'
'AU','2463','NSW','Shark Creek'
'AU','2463','NSW','Taloumbi'
'AU','2463','NSW','The Sandon'
'AU','2463','NSW','Townsend'
'AU','2463','NSW','Tullymorgan'
'AU','2463','NSW','Woodford Island'
'AU','2464','NSW','Angourie'
'AU','2464','NSW','Freeburn Island'
'AU','2464','NSW','Micalo Island'
'AU','2464','NSW','Wooloweyah'
'AU','2464','NSW','Yamba'
'AU','2464','NSW','Yuraygir'
'AU','2465','NSW','Harwood'
'AU','2466','NSW','Iluka'
'AU','2466','NSW','The Freshwater'
'AU','2466','NSW','Woody Head'
'AU','2469','NSW','Banyabba'
'AU','2469','NSW','Bean Creek'
'AU','2469','NSW','Bingeebeebra Creek'
'AU','2469','NSW','Bonalbo'
'AU','2469','NSW','Boomoodeerie'
'AU','2469','NSW','Bottle Creek'
'AU','2469','NSW','Bulldog'
'AU','2469','NSW','Bungawalbin'
'AU','2469','NSW','Busbys Flat'
'AU','2469','NSW','Cambridge Plateau'
'AU','2469','NSW','Camira'
'AU','2469','NSW','Capeen Creek'
'AU','2469','NSW','Chatsworth'
'AU','2469','NSW','Clearfield'
'AU','2469','NSW','Coongbar'
'AU','2469','NSW','Culmaran Creek'
'AU','2469','NSW','Deep Creek'
'AU','2469','NSW','Drake'
'AU','2469','NSW','Drake Village'
'AU','2469','NSW','Duck Creek'
'AU','2469','NSW','Ewingar'
'AU','2469','NSW','Gibberagee'
'AU','2469','NSW','Goodwood Island'
'AU','2469','NSW','Gorge Creek'
'AU','2469','NSW','Haystack'
'AU','2469','NSW','Hogarth Range'
'AU','2469','NSW','Jacksons Flat'
'AU','2469','NSW','Joes Box'
'AU','2469','NSW','Kippenduff'
'AU','2469','NSW','Louisa Creek'
'AU','2469','NSW','Lower Bottle Creek'
'AU','2469','NSW','Lower Duck Creek'
'AU','2469','NSW','Lower Peacock'
'AU','2469','NSW','Mallanganee'
'AU','2469','NSW','Mookima Wybra'
'AU','2469','NSW','Mororo'
'AU','2469','NSW','Mount Marsh'
'AU','2469','NSW','Mummulgum'
'AU','2469','NSW','Myrtle Creek'
'AU','2469','NSW','Old Bonalbo'
'AU','2469','NSW','Paddys Flat'
'AU','2469','NSW','Pagans Flat'
'AU','2469','NSW','Peacock Creek'
'AU','2469','NSW','Pikapene'
'AU','2469','NSW','Pretty Gully'
'AU','2469','NSW','Rappville'
'AU','2469','NSW','Sandilands'
'AU','2469','NSW','Simpkins Creek'
'AU','2469','NSW','Six Mile Swamp'
'AU','2469','NSW','Tabulam'
'AU','2469','NSW','Theresa Creek'
'AU','2469','NSW','Tunglebung'
'AU','2469','NSW','Upper Duck Creek'
